date,time,BMU05_CMA_Current,BMU05_CMA_Max_Temp,BMU05_CMA_Min_Temp,BMU05_CMA_Status,BMU05_CMA_Temp1,BMU05_CMA_Temp2,BMU05_CMA_Temp3,BMU05_CMA_Temp4,BMU05_CMA_Temp5,BMU05_CMA_Temp6,BMU05_CMA_Temp7,BMU05_CMA_Voltage,BMU05_CellBalancingStatus,BMU05_Cell_10_Voltage,BMU05_Cell_11_Voltage,BMU05_Cell_12_Voltage,BMU05_Cell_13_Voltage,BMU05_Cell_14_Voltage,BMU05_Cell_1_Voltage,BMU05_Cell_2_Voltage,BMU05_Cell_3_Voltage,BMU05_Cell_4_Voltage,BMU05_Cell_5_Voltage,BMU05_Cell_6_Voltage,BMU05_Cell_7_Voltage,BMU05_Cell_8_Voltage,BMU05_Cell_9_Voltage,BMU05_Charge_Ah_from_BMU,BMU05_Discharge_Ah_from_BMU,BMU05_Max_Cell_Voltage,BMU05_Min_Cell_Voltage,BMU05_SOC,BMU05_SOH,BMU09_CMA_Current,BMU09_CMA_Max_Temp,BMU09_CMA_Min_Temp,BMU09_CMA_Status,BMU09_CMA_Temp1,BMU09_CMA_Temp2,BMU09_CMA_Temp3,BMU09_CMA_Temp4,BMU09_CMA_Temp5,BMU09_CMA_Temp6,BMU09_CMA_Temp7,BMU09_CMA_Voltage,BMU09_CellBalancingStatus,BMU09_Cell_10_Voltage,BMU09_Cell_11_Voltage,BMU09_Cell_12_Voltage,BMU09_Cell_13_Voltage,BMU09_Cell_14_Voltage,BMU09_Cell_1_Voltage,BMU09_Cell_2_Voltage,BMU09_Cell_3_Voltage,BMU09_Cell_4_Voltage,BMU09_Cell_5_Voltage,BMU09_Cell_6_Voltage,BMU09_Cell_7_Voltage,BMU09_Cell_8_Voltage,BMU09_Cell_9_Voltage,BMU09_Charge_Ah_from_BMU,BMU09_Discharge_Ah_from_BMU,BMU09_Max_Cell_Voltage,BMU09_Min_Cell_Voltage,BMU09_SOC,BMU09_SOH,istempHigh,isvolLimited,isCVViolated
10-02-2021,12:50:48,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8827763,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8605139,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:50:51,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8828040,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8605407,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:50:54,-92.7,23,22,3,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8828317,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8605676,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:50:57,-92.7,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8828593,3.21,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8605945,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:00,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8828870,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8606213,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:03,-92.7,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8829146,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8606482,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:06,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8829423,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8606750,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:09,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8829700,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8607018,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:12,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8829976,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8607287,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:15,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8830253,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8607555,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:18,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8830533,3.21,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8607824,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:21,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8830717,3.21,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8608093,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:24,-92.9,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8830993,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8608361,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:27,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8831270,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8608630,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:30,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8831546,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8608899,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:33,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8831823,3.21,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8609167,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:36,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8832099,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8609435,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:39,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8832468,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8609704,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:42,-92.9,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8832745,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8609973,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:45,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8833022,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8610241,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:48,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8833299,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8610510,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:51,-92.9,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8833483,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8610778,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:54,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8833852,3.2,3.2,100.0,100,-90.10000000000001,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8611047,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:51:57,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8834129,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8611316,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:00,-92.9,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8834406,3.2,3.2,100.0,100,-90.10000000000001,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8611584,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:03,-92.9,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8834683,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8611852,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:06,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8834960,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8612121,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:09,-92.9,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8835237,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8612390,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:12,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8835514,3.21,3.2,100.0,100,-90.10000000000001,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8612658,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:15,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8835791,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8612927,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:18,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8836068,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8613195,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:21,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8836345,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8613464,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:24,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8836622,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8613733,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:27,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8836899,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8614001,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:30,-92.9,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8837176,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8614269,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:33,-92.9,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8837453,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8614538,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:36,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8837730,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8614807,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:39,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8838007,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8615075,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:42,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8838284,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8615344,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:45,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8838562,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8615613,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:48,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8838746,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8615881,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:51,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8839023,3.21,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8616149,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:54,-92.9,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8839299,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8616418,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:52:57,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8839668,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8616687,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:00,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8839945,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8616955,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:03,-92.9,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8840222,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8617224,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:06,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8840498,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8617493,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:08,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8840682,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8617761,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:11,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8840959,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8618030,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:14,-92.9,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8841236,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8618299,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:17,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8841512,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8618568,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:20,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8841789,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8618836,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:23,-92.9,23,22,3,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8842066,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8619105,3.2,3.2,100.0,100,False,False,False
10-02-2021,12:53:26,-92.9,23,22,67,22,22,23,23,23,22,22,38.42,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8842342,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8619373,3.2,3.2,100.0,100,False,False,False
