date,time,BMU05_CMA_Current,BMU05_CMA_Max_Temp,BMU05_CMA_Min_Temp,BMU05_CMA_Status,BMU05_CMA_Temp1,BMU05_CMA_Temp2,BMU05_CMA_Temp3,BMU05_CMA_Temp4,BMU05_CMA_Temp5,BMU05_CMA_Temp6,BMU05_CMA_Temp7,BMU05_CMA_Voltage,BMU05_CellBalancingStatus,BMU05_Cell_10_Voltage,BMU05_Cell_11_Voltage,BMU05_Cell_12_Voltage,BMU05_Cell_13_Voltage,BMU05_Cell_14_Voltage,BMU05_Cell_1_Voltage,BMU05_Cell_2_Voltage,BMU05_Cell_3_Voltage,BMU05_Cell_4_Voltage,BMU05_Cell_5_Voltage,BMU05_Cell_6_Voltage,BMU05_Cell_7_Voltage,BMU05_Cell_8_Voltage,BMU05_Cell_9_Voltage,BMU05_Charge_Ah_from_BMU,BMU05_Discharge_Ah_from_BMU,BMU05_Max_Cell_Voltage,BMU05_Min_Cell_Voltage,BMU05_SOC,BMU05_SOH,BMU09_CMA_Current,BMU09_CMA_Max_Temp,BMU09_CMA_Min_Temp,BMU09_CMA_Status,BMU09_CMA_Temp1,BMU09_CMA_Temp2,BMU09_CMA_Temp3,BMU09_CMA_Temp4,BMU09_CMA_Temp5,BMU09_CMA_Temp6,BMU09_CMA_Temp7,BMU09_CMA_Voltage,BMU09_CellBalancingStatus,BMU09_Cell_10_Voltage,BMU09_Cell_11_Voltage,BMU09_Cell_12_Voltage,BMU09_Cell_13_Voltage,BMU09_Cell_14_Voltage,BMU09_Cell_1_Voltage,BMU09_Cell_2_Voltage,BMU09_Cell_3_Voltage,BMU09_Cell_4_Voltage,BMU09_Cell_5_Voltage,BMU09_Cell_6_Voltage,BMU09_Cell_7_Voltage,BMU09_Cell_8_Voltage,BMU09_Cell_9_Voltage,BMU09_Charge_Ah_from_BMU,BMU09_Discharge_Ah_from_BMU,BMU09_Max_Cell_Voltage,BMU09_Min_Cell_Voltage,BMU09_SOC,BMU09_SOH,istempHigh,isvolLimited,isCVViolated
10-02-2021,12:14:03,-92.2,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8623652,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8406960,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:06,-92.2,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8623927,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8407229,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:09,-92.2,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8624203,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8407408,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:11,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8624386,3.21,3.21,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8407676,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:14,-92.2,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8624660,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8407945,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:17,-92.2,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8624935,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8408213,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:19,-92.2,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8625211,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8408392,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:22,-92.2,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8625394,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8408660,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:25,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8625669,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8408929,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:28,-92.2,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8625943,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8409198,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:30,-92.2,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8626220,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8409376,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:33,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8626403,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8409645,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:36,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8626678,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8409913,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:39,-92.2,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8626952,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8410182,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:42,-92.2,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8627227,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8410450,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:45,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8627502,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8410719,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:48,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8627777,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8410988,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:51,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8628051,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8411256,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:54,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8628326,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8411524,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:14:57,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8628601,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8411793,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:00,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8628875,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8412061,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:03,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.52,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8629150,3.21,3.21,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8412330,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:06,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8629425,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8412598,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:09,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8629700,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8412867,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:12,-92.2,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8629975,3.21,3.21,100.0,100,-90.10000000000001,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8413135,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:15,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8630250,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8413403,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:18,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8630525,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8413672,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:21,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8630800,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8413940,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:24,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8631075,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8414209,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:27,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8631349,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8414477,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:30,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8631624,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8414745,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:33,-92.2,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8631899,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8415013,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:36,-92.2,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8632174,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8415282,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:39,-92.2,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8632448,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8415550,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:42,-92.2,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8632723,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8415819,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:45,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8632998,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8416087,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:48,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8633273,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8416356,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:51,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8633548,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8416624,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:54,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8633823,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8416892,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:15:57,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8634097,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8417160,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:00,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8634372,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8417429,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:03,-92.2,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8634647,3.21,3.21,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8417697,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:06,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8634922,3.21,3.21,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8417966,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:09,-92.2,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8635197,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8418234,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:12,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8635471,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8418503,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:15,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8635746,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8418771,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:18,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8636021,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8419039,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:21,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8636296,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8419308,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:24,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8636570,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8419576,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:27,-92.2,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8636845,3.21,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8419844,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:30,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8637120,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8420113,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:33,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8637395,3.21,3.21,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8420381,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:36,-92.30000000000001,23,22,3,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8637670,3.21,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8420650,3.21,3.21,100.0,100,False,False,False
10-02-2021,12:16:39,-92.30000000000001,23,22,67,22,22,23,23,23,22,22,38.51,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8637945,3.21,3.21,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.5,0,3.21,3.21,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,0,8420917,3.21,3.21,100.0,100,False,False,False
